lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev,metadata.audio_properties.analysis.equal_loudness,metadata.audio_properties.analysis.length,metadata.audio_properties.analysis.sample_rate,metadata.audio_properties.analysis.start_time,metadata.audio_properties.bit_rate,metadata.audio_properties.length,metadata.audio_properties.lossless,metadata.audio_properties.number_channels,metadata.audio_properties.replay_gain,metadata.audio_properties.sample_rate,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,emotion
0.5300354361534119,12.519438743591309,4.272751808166504,0.28347182273864746,0.09174972772598267,10.647687911987305,20.438343048095703,1.6077852249145508,1.8944554328918457,8.325881958007812,11.863222122192383,0.3478206992149353,0.07351656258106232,5.877852439880371,14.948864936828613,5.810312271118164,0.27206164598464966,0.06341434270143509,5.400489807128906,8.277657508850098,1.2306509017944336,1.371126413345337,16.77424430847168,17.094547271728516,8.386062622070312,15.315595626831055,-16.26142120361328,8.942138671875,-19.092334747314453,4.817854404449463,-17.384944915771484,3.378080368041992,16.620019912719727,6.044004440307617,0.3695419132709503,0.12642167508602142,17.34641456604004,47.160430908203125,2.0534403324127197,2.3279054164886475,14.261211395263672,30.24979019165039,0.5128075480461121,0.13911019265651703,1.0,0.0,1.0,0.0,0.37487924098968506,0.4840916395187378,831.32177734375,1282.0394287109375,6.4299516677856445,4.127161502838135,-2.7776032585080657e-09,3.4707257068333774e-09,0.011243934743106365,0.014363804832100868,0.00017768540419638157,0.0004794783017132431,0.0014173201052471995,0.0023241841699928045,0.002564565045759082,0.006413581315428019,0.008045900613069534,0.010428784415125847,5.988875389099121,0.9219112992286682,0.03393956646323204,0.03625357896089554,35.688148498535156,39.623531341552734,0.0027513180393725634,0.001843897975049913,1239.914306640625,2673.830810546875,4.047876358032227,2.556161880493164,3474331.75,4247078.5,1.044713020324707,1.4017480611801147,0.04280787706375122,0.07512679696083069,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-11.043947219848633,44100.0,49.0,0.0142549779266119,0.014607338234782219,115.11447143554688,115.0,0.5714285373687744,148.0,0.45454543828964233,0.125,0.8802553415298462,3.1638925075531006,0.06563706696033478,0.023166023194789886,0.49952468276023865,0.11835159361362457,20.535276412963867,8.896086692810059,1.1619493961334229,0.6748178005218506,0.5665879249572754,0.5772882699966431,0.5864244103431702,0.40515267848968506,0.036957088857889175,439.74591064453125,0.6414498686790466,Sadness
0.7986891269683838,14.396992683410645,5.519526481628418,0.2227369099855423,0.07041771709918976,21.30658531188965,31.670562744140625,2.7910025119781494,2.3832221031188965,12.852252960205078,19.943586349487305,0.3904306888580322,0.06671083718538284,5.367930889129639,14.273597717285156,6.01539945602417,0.21519967913627625,0.05953896790742874,7.75996732711792,9.285719871520996,1.719459056854248,1.5878629684448242,27.058618545532227,26.81723976135254,13.339138984680176,18.98116683959961,-16.037151336669922,5.38148307800293,-18.11783790588379,4.51373291015625,-16.507631301879883,2.054844617843628,16.58133888244629,5.4629807472229,0.2987833321094513,0.09325724840164185,31.92070198059082,46.89533615112305,3.188650131225586,2.4181466102600098,16.014589309692383,33.473148345947266,0.5165932178497314,0.14622299373149872,1.0,0.0,1.0,0.0,0.2628019452095032,0.4401535987854004,732.351318359375,788.4577026367188,7.257970809936523,3.699864387512207,-4.469094427861364e-09,4.968018885165293e-09,0.018077276647090912,0.01988268457353115,0.0005247790832072496,0.0014346010284498334,0.0006695747724734247,0.0009540127939544618,0.003173122415319085,0.010142003186047077,0.014135180972516537,0.016488192602992058,6.634358882904053,0.8569526076316833,0.054795216768980026,0.044828861951828,11.05712604522705,15.923596382141113,0.0036045177839696407,0.002154953544959426,1389.294921875,2576.583740234375,2.4854040145874023,1.4716163873672485,5301900.0,2835195.0,1.2644028663635254,1.691396713256836,0.05333635210990906,0.07142774760723114,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.955341339111328,44100.0,42.0,0.022533545270562172,0.023225316777825356,131.00624084472656,133.0,0.45454543828964233,126.0,0.0,0.12195122241973877,0.9842838048934937,3.3720433712005615,0.07335907220840454,0.021235521882772446,0.552098274230957,0.08575636148452759,19.634674072265625,8.9729585647583,1.3230276107788086,0.7519719004631042,0.8349193930625916,0.8469081521034241,0.8628599047660828,0.6342416405677795,0.03709913417696953,439.4919738769531,0.6702204942703247,Sadness
0.8835304379463196,12.30172061920166,4.6972455978393555,0.24625808000564575,0.06027348339557648,22.501819610595703,30.26862335205078,2.6853291988372803,2.192401885986328,8.073254585266113,14.614150047302246,0.38795652985572815,0.053577665239572525,3.820368766784668,13.420270919799805,4.89265251159668,0.21947650611400604,0.049658723175525665,6.5066237449646,6.919319152832031,1.624448299407959,1.3475450277328491,21.748517990112305,17.919437408447266,11.870919227600098,22.07743263244629,-18.315603256225586,5.770623207092285,-19.947830200195312,5.906918525695801,-18.794170379638672,2.130936622619629,14.849181175231934,4.708235263824463,0.3285093307495117,0.07718849927186966,29.489748001098633,39.08696746826172,2.9408388137817383,2.113131284713745,10.281825065612793,23.14811134338379,0.5267005562782288,0.11717165261507034,1.0,0.0,1.0,0.0,0.06086956337094307,0.23908883333206177,575.345703125,800.6658325195312,8.257970809936523,4.898595809936523,-6.18465989532524e-09,4.320639845900587e-09,0.02441900596022606,0.017159108072519302,0.0003619740600697696,0.0024009020999073982,0.0049525960348546505,0.0062942784279584885,0.002026619389653206,0.004822584800422192,0.01777319610118866,0.013505996204912663,6.312566757202148,0.7310476303100586,0.047864917665719986,0.03739193454384804,11.732091903686523,8.190411567687988,0.004537255968898535,0.0017990980995818973,904.8956298828125,2136.161865234375,2.6649043560028076,0.9007391929626465,3794956.75,2385991.75,0.9790471196174622,0.8054860830307007,0.034622207283973694,0.06730280071496964,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-5.913562774658203,44100.0,43.0,0.03415125608444214,0.01923474110662937,107.92569732666016,108.0,0.2222222089767456,129.0,0.5,0.0714285746216774,1.1323195695877075,5.2870306968688965,0.023166023194789886,0.005791505798697472,0.560522198677063,0.05959387496113777,18.24128532409668,7.3840107917785645,1.32059645652771,0.6260535717010498,0.7558425068855286,0.7558730840682983,0.7411125898361206,0.6295972466468811,0.013708675280213356,440.5086364746094,0.6078212261199951,Tenderness
0.27224859595298767,10.29698371887207,3.7387678623199463,0.1894126832485199,0.03904233127832413,2.175724744796753,8.440311431884766,0.786862850189209,1.182758092880249,18.107254028320312,10.154430389404297,0.4372919201850891,0.03999292477965355,3.7491226196289062,13.932981491088867,6.443695068359375,0.24872982501983643,0.04524298012256622,1.3708750009536743,2.9676644802093506,-0.2716369032859802,1.2841440439224243,25.268413543701172,14.048931121826172,14.080009460449219,15.880867958068848,-22.509321212768555,6.065311431884766,-23.93143653869629,3.8007259368896484,-23.325820922851562,2.250553846359253,11.62263298034668,3.907470226287842,0.250753790140152,0.04999275133013725,4.959541320800781,15.11514949798584,1.5110594034194946,1.1704890727996826,28.104877471923828,18.27532958984375,0.5022207498550415,0.10622496157884598,1.0,0.0,0.9932367205619812,0.08196063339710236,0.14202898740768433,0.34907975792884827,1268.891357421875,644.1749267578125,12.187439918518066,5.690705299377441,-3.561290817799545e-09,4.343756465630122e-09,0.014718204736709595,0.017594419419765472,0.00023696980497334152,0.000788360892329365,0.0010541346855461597,0.002070864662528038,0.005071005783975124,0.0067957928404212,0.008977118879556656,0.011973735876381397,6.773600101470947,0.42174479365348816,0.04492482542991638,0.031784817576408386,8.795942306518555,5.887012004852295,0.0033656833693385124,0.0017410910222679377,1653.4993896484375,1124.2225341796875,1.8857156038284302,0.8380592465400696,2852137.5,1205419.5,2.237340211868286,2.4972519874572754,0.057323746383190155,0.027575356885790825,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-1.7482528686523438,44100.0,59.0,0.016598807647824287,0.015572796575725079,151.164794921875,152.0,0.28846150636672974,157.0,0.0,0.06896551698446274,1.0011168718338013,2.4145495891571045,0.04440154507756233,0.011583011597394943,0.5682669281959534,0.08631240576505661,14.354555130004883,6.069390773773193,1.8089338541030884,0.5698050260543823,0.7949804067611694,0.7899332046508789,0.7766525745391846,0.5772822499275208,0.06719150394201279,438.7310485839844,0.6460146903991699,Tenderness
0.3273952305316925,15.53868293762207,5.322151184082031,0.30792930722236633,0.08535802364349365,13.797362327575684,15.834287643432617,2.3349504470825195,1.5751591920852661,5.685543060302734,9.997159004211426,0.4119643568992615,0.05384759232401848,7.248044013977051,12.02875804901123,5.6285176277160645,0.2495301216840744,0.05397224426269531,3.108182430267334,6.033053398132324,1.1152654886245728,0.9448500275611877,19.972768783569336,14.374817848205566,6.494548320770264,16.14838218688965,-19.415544509887695,10.860411643981934,-22.721826553344727,5.125766277313232,-21.0994930267334,3.7425050735473633,17.734647750854492,4.883816719055176,0.4326772689819336,0.11101327836513519,20.813295364379883,21.50817108154297,2.8034586906433105,1.714268445968628,6.143817901611328,11.320733070373535,0.48828229308128357,0.14259076118469238,1.0,0.0,0.9855072498321533,0.11950980871915817,0.36231884360313416,0.48066794872283936,402.5693054199219,388.4297180175781,5.55555534362793,3.5762977600097656,-3.7833172150669725e-09,6.27141183429103e-09,0.014868183061480522,0.024916790425777435,6.854536331957206e-05,0.0003951840044464916,0.004997333977371454,0.010860825888812542,0.0019239503890275955,0.009151605889201164,0.008116217330098152,0.014486516825854778,6.0053629875183105,0.5902529358863831,0.02925775945186615,0.030924851074814796,45.716636657714844,38.36016845703125,0.0030491286888718605,0.00228218175470829,480.8257141113281,960.8541259765625,5.035804748535156,2.2404308319091797,2658636.0,1993509.875,0.73106849193573,1.496700406074524,0.01907174661755562,0.026902465149760246,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-6.83244514465332,44100.0,31.0,0.023246517404913902,0.03613666072487831,77.57953643798828,78.0,0.3500000238418579,86.0,0.3999999761581421,0.20000001788139343,0.8744451403617859,1.7068367004394531,0.03667953610420227,0.011583011597394943,0.5231213569641113,0.07591612637042999,16.280357360839844,8.72580337524414,1.8053032159805298,0.8225626349449158,0.6528705954551697,0.6679595708847046,0.6829736828804016,0.6963160037994385,0.0968925878405571,436.20416259765625,0.793140172958374,Tension
0.14997175335884094,12.441067695617676,4.330817222595215,0.4302848279476166,0.08509185165166855,3.1996846199035645,7.368966579437256,1.0985201597213745,1.1492180824279785,5.063476085662842,10.786779403686523,0.3038933575153351,0.09406755864620209,7.1544189453125,13.979220390319824,5.3877034187316895,0.39012494683265686,0.07235893607139587,0.6322305798530579,2.109510898590088,0.02962138131260872,0.8148952722549438,9.402824401855469,7.932898998260498,6.925051212310791,9.526577949523926,-27.225997924804688,10.540512084960938,-31.210018157958984,6.303972244262695,-29.547866821289062,3.9583654403686523,16.393531799316406,5.872829437255859,0.5759658813476562,0.09731084853410721,6.252234935760498,21.631431579589844,1.6171432733535767,1.4103784561157227,6.293288707733154,9.717227935791016,0.48847490549087524,0.1104217916727066,0.9922705292701721,0.08757685124874115,0.9362319111824036,0.24433943629264832,0.2937197983264923,0.455466091632843,378.45166015625,470.7109680175781,6.327536106109619,3.376243829727173,-8.750923541356315e-09,1.3972629275826876e-08,0.03365599736571312,0.05356624349951744,4.06755447102114e-07,6.223947934813623e-07,0.020725999027490616,0.0364522747695446,0.0007164803682826459,0.0013170031597837806,0.01336251012980938,0.020565716549754143,5.062209129333496,0.6385747790336609,0.048605769872665405,0.047945231199264526,182.46286010742188,101.31671142578125,0.004480923060327768,0.003571618814021349,583.2684936523438,1613.801513671875,10.79758358001709,3.310245990753174,1003668.375,1861151.25,0.5761640071868896,0.5777841806411743,0.017442256212234497,0.03478779271245003,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,6.148889541625977,44100.0,28.0,0.04545293375849724,0.0700995922088623,71.08292388916016,72.0,0.2592592239379883,0.0,0.0,0.0,0.8467072248458862,1.540316104888916,0.04440154507756233,0.0154440151527524,0.5345607995986938,0.0848967581987381,16.055376052856445,7.069926738739014,1.6082065105438232,0.6173862218856812,0.6669175624847412,0.6618599891662598,0.6884040832519531,0.5810478925704956,0.09680204838514328,438.98455810546875,0.8093316555023193,Tension
0.43879520893096924,10.519067764282227,4.5424723625183105,0.33393654227256775,0.061262715607881546,1.6784775257110596,3.835303544998169,0.8431703448295593,1.0294694900512695,8.2132568359375,4.767016410827637,0.37542954087257385,0.05823071673512459,1.7596688270568848,11.594806671142578,4.167320251464844,0.3480992019176483,0.05697938799858093,0.22862400114536285,1.2650848627090454,-0.13973326981067657,0.5975407958030701,14.613651275634766,6.457851886749268,14.015686988830566,10.748406410217285,-17.99513816833496,6.508907318115234,-24.898149490356445,40.57899475097656,-18.638315200805664,2.090925931930542,13.576985359191895,6.116270542144775,0.41206154227256775,0.08984284102916718,3.327723979949951,6.320965766906738,1.3813073635101318,1.0686907768249512,15.492501258850098,23.23335838317871,0.5748783349990845,0.1260530948638916,0.9884058237075806,0.1070503517985344,0.9710144996643066,0.16776563227176666,0.04057971015572548,0.19731742143630981,889.232421875,1919.9874267578125,11.421256065368652,3.8561484813690186,-9.835473768760039e-09,1.476535160804815e-08,0.0383925624191761,0.05652720481157303,3.7458967199199833e-06,1.2796363989764359e-05,0.012598483823239803,0.04677281901240349,0.005437418818473816,0.004863824229687452,0.022118229418992996,0.02278301864862442,6.15976095199585,0.764286994934082,0.05269750952720642,0.05144276097416878,51.658687591552734,28.73579978942871,0.00547328544780612,0.0027384860441088676,1426.8714599609375,3336.202392578125,4.5523786544799805,1.796159267425537,2500172.5,7242221.0,1.2633602619171143,0.9673893451690674,0.04220731556415558,0.0884564071893692,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-4.818950653076172,44100.0,39.0,0.03835234418511391,0.050824787467718124,100.3583755493164,99.0,0.5,0.0,0.0,0.0,0.9645808935165405,2.705960750579834,0.023166023194789886,0.009652509354054928,0.5809271335601807,0.06288430839776993,12.633931159973145,4.995949745178223,1.7925512790679932,0.5919773578643799,0.6491172909736633,0.6335254907608032,0.5908352732658386,0.43771639466285706,0.11739760637283325,445.3697204589844,0.7309215068817139,Transcendence
0.8126581311225891,16.092269897460938,5.235264778137207,0.37294644117355347,0.14702637493610382,43.322471618652344,64.52083587646484,4.03982400894165,3.6440021991729736,8.236862182617188,11.965875625610352,0.4063747525215149,0.05826535075902939,5.985522747039795,15.78925609588623,5.932010173797607,0.2975390553474426,0.07156796008348465,4.7068986892700195,9.282938957214355,1.1859261989593506,1.6410107612609863,27.182947158813477,18.61980438232422,10.873380661010742,18.711946487426758,-18.77828025817871,6.275646209716797,-19.948528289794922,3.2015602588653564,-19.017805099487305,2.1692183017730713,19.597736358642578,6.098118782043457,0.4568645656108856,0.17423199117183685,71.66365051269531,93.43724822998047,4.9785990715026855,4.0646538734436035,11.221883773803711,24.16656494140625,0.3303009867668152,0.22017069160938263,1.0,0.0,0.9932367205619812,0.0819607526063919,0.3140096664428711,0.46411994099617004,618.3941040039062,649.094970703125,5.178743839263916,5.112241744995117,-5.190902818696941e-09,6.3190679355784596e-09,0.02057788521051407,0.02467948943376541,0.00034056510776281357,0.0017252219840884209,0.007463379763066769,0.01454597245901823,0.002719156676903367,0.007014444563537836,0.01315976306796074,0.0179627425968647,5.587805271148682,1.2355514764785767,0.054599735885858536,0.06225854158401489,20.933815002441406,22.64615821838379,0.00363281462341547,0.0026227193884551525,782.8729248046875,1601.145263671875,2.9774386882781982,1.611397624015808,2943946.0,1900616.25,1.0416113138198853,1.4834322929382324,0.029743168503046036,0.04575970023870468,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-6.29326057434082,44100.0,23.0,0.027913875877857208,0.017461413517594337,60.03133773803711,60.0,0.0,0.0,0.0,0.0,1.188703179359436,3.7883448600769043,0.03667953610420227,0.0077220075763762,0.531973123550415,0.06374800950288773,17.82326889038086,7.51192569732666,1.421709418296814,0.7238689064979553,0.5650690793991089,0.5843380689620972,0.58531653881073,0.5560548305511475,0.11972425878047943,439.74591064453125,0.759505569934845,Transcendence
0.9700737595558167,8.835320472717285,3.083256244659424,0.09460426867008209,0.027289003133773804,0.4944745600223541,1.6480770111083984,0.8129897713661194,0.6384873390197754,31.979110717773438,10.570483207702637,0.46855467557907104,0.01922592520713806,1.2393944263458252,8.952462196350098,3.431934118270874,0.14550428092479706,0.026698436588048935,0.14851921796798706,1.2127230167388916,0.3321519196033478,0.4662836492061615,33.55751037597656,11.96983528137207,37.648956298828125,19.584657669067383,-14.105124473571777,2.074481964111328,-14.212574005126953,0.952813982963562,-14.229992866516113,0.8353903889656067,14.710515975952148,5.243945121765137,0.1610289365053177,0.03650640696287155,4.050168991088867,4.404635429382324,1.6184649467468262,0.8511384129524231,35.41957473754883,13.284696578979492,0.5300390720367432,0.08832361549139023,1.0,0.0,1.0,0.0,0.0,0.0,1761.953857421875,403.7649230957031,27.276329040527344,6.3590569496154785,-8.811275264974938e-09,2.621211470099638e-09,0.03667064756155014,0.010993098840117455,0.0014704401837661862,0.0014020195230841637,0.012211100198328495,0.007812769152224064,0.011927969753742218,0.007944107986986637,0.011611233465373516,0.0051500615663826466,7.6805620193481445,0.25703680515289307,0.0820024311542511,0.029969124123454094,4.227609157562256,1.4552154541015625,0.005911652930080891,0.0009102646145038307,1828.3668212890625,979.8512573242188,1.643539547920227,0.272294282913208,5031857.5,1235776.0,1.3191560506820679,1.7843800783157349,0.07319454103708267,0.025693606585264206,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.11393928527832,44100.0,50.0,0.038796454668045044,0.008803194388747215,128.16036987304688,129.0,0.476190447807312,123.0,0.14285719394683838,0.12244898080825806,1.0857096910476685,3.247152805328369,0.04633204638957977,0.013513513840734959,0.4921823740005493,0.06514156609773636,14.940753936767578,5.932034969329834,1.7598694562911987,0.576827347278595,0.6367455720901489,0.6226891875267029,0.603301465511322,0.4774799048900604,0.24213527143001556,434.193115234375,0.9901183247566223,Wonder
0.7590487599372864,10.703627586364746,4.5236945152282715,0.14934204518795013,0.04245813563466072,3.0683350563049316,10.230062484741211,1.1098079681396484,1.395612120628357,19.074159622192383,9.442159652709961,0.454309344291687,0.027130499482154846,2.5628130435943604,10.84798812866211,4.7623724937438965,0.19852876663208008,0.0349791944026947,0.7292856574058533,2.9154624938964844,0.3171548843383789,0.8759046792984009,29.901172637939453,13.048144340515137,20.8358097076416,24.818349838256836,-18.629417419433594,4.909584999084473,-19.195646286010742,2.2315235137939453,-18.798580169677734,1.598999261856079,14.505640029907227,5.934052467346191,0.18007639050483704,0.055842891335487366,8.580451011657715,25.338394165039062,1.8695582151412964,1.7328726053237915,30.048925399780273,27.66172981262207,0.528691291809082,0.13934223353862762,1.0,0.0,1.0,0.0,0.043478261679410934,0.2039329558610916,1520.490234375,784.2313842773438,16.22028923034668,6.827040672302246,-4.248394080974549e-09,3.144303040159002e-09,0.017924271523952484,0.012911271303892136,0.000847883929964155,0.0030517808627337217,0.0003987424715887755,0.0007974835461936891,0.006433682516217232,0.005918275564908981,0.010627982206642628,0.009504277259111404,7.295372486114502,0.4461837708950043,0.05627189204096794,0.03236645460128784,5.341304779052734,2.8143818378448486,0.003916793502867222,0.0014648629585281014,1972.299072265625,1523.3194580078125,1.7075636386871338,0.44140592217445374,4328171.0,1512391.125,1.582698106765747,1.4198155403137207,0.06805980205535889,0.045306313782930374,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-5.270545959472656,44100.0,37.0,0.020697806030511856,0.012967338785529137,95.99750518798828,96.0,0.6896551847457886,89.0,0.0,0.1944444477558136,0.9769707322120667,2.872481346130371,0.025096524506807327,0.013513513840734959,0.5501598119735718,0.08786609023809433,17.9350528717041,8.384026527404785,1.5119458436965942,0.7455077767372131,0.7611010670661926,0.7669870257377625,0.7729095816612244,0.6437543630599976,0.037437260150909424,442.5489196777344,0.644950270652771,Wonder
0.9834945201873779,10.84310531616211,4.897995948791504,0.09737683087587357,0.03976906090974808,2.2607977390289307,5.880973815917969,1.2776809930801392,1.1396007537841797,34.07892990112305,17.083744049072266,0.4765184819698334,0.01830662600696087,1.741538405418396,8.213861465454102,4.708338260650635,0.12150888890028,0.03102320246398449,0.15591202676296234,1.3736577033996582,-0.03478953614830971,0.7722575664520264,43.49504852294922,16.17215347290039,37.67261505126953,22.580810546875,-13.37171745300293,1.4360742568969727,-13.534893989562988,1.348914623260498,-13.25852108001709,0.5183722376823425,16.118865966796875,5.8861165046691895,0.164489284157753,0.0550156831741333,12.928743362426758,20.164701461791992,2.7686593532562256,1.837016224861145,33.50825881958008,23.537092208862305,0.5035160779953003,0.11572608351707458,1.0,0.0,0.9826086759567261,0.13072410225868225,0.01835748739540577,0.1342393010854721,2000.988037109375,649.7528686523438,31.81256103515625,10.002781867980957,-1.0879997347501558e-08,6.32179109061326e-09,0.044480692595243454,0.024093782529234886,0.002492034574970603,0.002913021482527256,0.022801080718636513,0.022713683545589447,0.008660861290991306,0.00762485945597291,0.01228743139654398,0.010828676633536816,7.987257480621338,0.2456865757703781,0.11844033747911453,0.04805668443441391,2.843867063522339,1.3647034168243408,0.006329434923827648,0.0018259244970977306,2026.4915771484375,1898.5867919921875,1.1730138063430786,0.2742970287799835,4937879.5,921917.125,1.0017160177230835,1.2724195718765259,0.07732629776000977,0.041899003088474274,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.860223770141602,44100.0,50.0,0.07976575940847397,0.028568606823682785,127.9387435913086,129.0,0.3999999761581421,120.0,0.5555555820465088,0.08163265138864517,1.6494498252868652,3.45530366897583,0.0714285746216774,0.0154440151527524,0.5220915675163269,0.06367065012454987,13.05657958984375,5.8475189208984375,2.0424392223358154,0.7125435471534729,0.79742431640625,0.8009932637214661,0.8036819696426392,0.7640823721885681,0.2707080841064453,434.193115234375,0.9507667422294617,Joyfulactivation
0.9832392334938049,9.477922439575195,3.6305418014526367,0.08329186588525772,0.024059457704424858,0.31671229004859924,2.3186824321746826,0.8533545136451721,0.745783269405365,36.45246887207031,13.028882026672363,0.47897642850875854,0.014338229782879353,1.1877838373184204,8.6505708694458,4.412041664123535,0.12881802022457123,0.028494980186223984,0.030319740995764732,1.2082464694976807,-0.12414008378982544,0.5696660280227661,38.617279052734375,14.845208168029785,35.36614990234375,14.73013973236084,-13.151761054992676,0.45920276641845703,-13.174872398376465,0.44981324672698975,-13.164407730102539,0.13916052877902985,13.454215049743652,4.133131980895996,0.1434110850095749,0.03320533037185669,6.467476844787598,9.477200508117676,2.0979294776916504,1.2339420318603516,38.17375183105469,15.803363800048828,0.532796323299408,0.0848068967461586,1.0,0.0,1.0,0.0,0.0,0.0,1968.6373291015625,455.1922607421875,33.09468460083008,6.426153182983398,-8.520486538543537e-09,4.090236593867758e-09,0.03536609932780266,0.01582157425582409,0.0017739739269018173,0.0016069270204752684,0.012982316315174103,0.013846787624061108,0.009449445642530918,0.0058662244118750095,0.01175491139292717,0.010340426117181778,7.969532012939453,0.19126789271831512,0.10915859788656235,0.044937387108802795,3.193195343017578,1.1439834833145142,0.005747370887547731,0.001212960109114647,2145.580322265625,1287.6427001953125,1.277603268623352,0.19195513427257538,4732225.5,941921.6875,1.264159083366394,1.875572681427002,0.07759520411491394,0.025343406945466995,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.029546737670898,44100.0,34.0,0.04002464562654495,0.008490294218063354,85.06320190429688,85.0,0.0666666030883789,91.0,0.0,0.09090909361839294,1.913673996925354,3.5801942348480225,0.0308880303055048,0.013513513840734959,0.5881396532058716,0.0850042849779129,14.006686210632324,6.502677917480469,1.9836986064910889,0.7603175044059753,0.7867242693901062,0.8007820844650269,0.8128200769424438,0.6615291833877563,0.05128433555364609,441.5275573730469,0.7487317323684692,Joyfulactivation
